power,pitch_mean,pitch_sd,voiced_fr,tempogram,label
0.051195362636726166,215.22830006362122,49.94707548470701,0.7838651414810355,0.12861242845013063,Starwars
0.038739408049216786,212.87566529402224,53.60935197591692,0.9000757002271007,0.28472441786217206,Starwars
0.006117571448403821,228.1853122246692,41.131034651163866,0.7307979120059657,0.0930052006998518,Starwars
0.02141541365745821,214.6161583135021,46.45727739925696,0.7455357142857143,0.12496156011935924,Starwars
0.029704861371935037,115.79825354441952,42.94924239310096,0.9136163982430454,0.25481513927704325,Starwars
0.030004200177446216,112.16479222520861,43.354080348484814,0.8939051918735892,0.2585247834488653,Starwars
0.036303909766461126,316.36591382014205,50.38644432796392,0.5753946652150245,0.19468280860815443,Starwars
0.03660019330790454,232.73576013020428,21.612108793136528,0.8275862068965517,0.2209045955755458,Starwars
0.023260873051012976,133.73843960598984,25.883656338262345,0.8021680216802168,0.19881240148105134,Starwars
0.018407443038141704,129.29050470042029,26.22185472666957,0.7588315217391305,0.21624479001059332,Starwars
0.03068836133804909,231.91375405984292,57.401120249686734,0.7984678845020624,0.15277345139266746,Starwars
0.029797318012773043,237.3648898080574,61.628753089813955,0.7700650759219089,0.16275223878281464,Starwars
0.03822265497270278,141.02785085125544,20.98521820073335,0.6924066924066924,0.12153103489954695,Starwars
0.010604704086704088,135.05295837025324,31.06818657761937,0.6722505462490895,0.11079062260952048,Starwars
0.031115103691291165,165.67695829634573,28.613896102248773,0.7898465171192444,0.19337848855655376,Starwars
0.02925290868077821,146.40158277655152,17.517570637478528,0.8619676945668135,0.1997183116479189,Starwars
0.017753394674517937,231.43247786478076,57.35907142960142,0.7746891002194587,0.212052846050257,Starwars
0.016626842709756576,256.61422669476184,74.2314455192217,0.7759522031366691,0.13850349196261846,Starwars
0.02378342024242605,256.64379537410326,72.3783655434063,0.8375286041189931,0.13896946269159577,Starwars
0.029619963534499763,234.41475852287118,63.32042305431067,0.8552955665024631,0.21714499957197286,Starwars
0.033207495351047535,234.54822137243804,61.66476104398478,0.8551153163808397,0.21391720118389443,Starwars
0.03299311799620508,204.4156917556172,31.025920451759983,0.8326300984528833,0.21933785115725227,Starwars
0.04258139738235368,162.7701569123015,31.833148750801417,0.6583143507972665,0.1721789182365963,Starwars
0.028229671622456442,163.23985415747552,37.27791520508361,0.6727410782080486,0.13777993611555595,Starwars
0.029537441511747663,217.3592469373613,62.60688451923526,0.7708649468892261,0.1258902602885199,Starwars
0.030034443273914187,318.66857072555445,71.09100053045402,0.7772474144789181,0.11111069960884441,Starwars
0.049483845367503894,318.58794948738995,74.68305381899202,0.8241469816272966,0.12868864536636843,Starwars
0.02341122975812968,120.16167665704663,25.728720962320285,0.6204819277108434,0.21203115366610825,Starwars
0.04364651516943856,224.37747883343076,48.83473731226492,0.680622009569378,0.15608269515444567,Starwars
0.014308292019751765,285.3509042521901,66.49850133014787,0.7491940683430045,0.21235941151842327,Starwars
0.04833645399340289,356.8648778345521,71.0351643046374,0.5694177863083814,0.24874272679345358,Starwars
0.01980492550096194,246.2226171584204,61.448771165663075,0.8747203579418344,0.18191394788329646,Starwars
0.02570433983245025,243.65059987062043,66.35876538744195,0.9224583572659392,0.14252460016040264,Starwars
0.01737752831039256,122.90732200358443,26.831519210421693,0.7335264301230991,0.16046904943627793,Starwars
0.10198496179381862,277.64770765508814,44.764451097390626,0.8988183161004432,0.2075439366741743,Starwars
0.5430468431745639,152.35946627706446,31.75665337395157,0.7071240105540897,0.17229576709021466,Starwars
0.5407423906798992,168.11951165433553,39.690192943936275,0.713946117274168,0.15075557581363777,Starwars
0.005658397907529779,275.1319300574915,42.577687620049915,0.6281951975213013,0.0651131666229918,Starwars
0.026747691415817555,266.7890189679149,44.991527720480576,0.634090909090909,0.06638904780860853,Starwars
0.019267288915066797,130.92087728264497,17.66383467924281,0.6982823002240478,0.1801274101200421,Starwars
0.03156515165864084,124.13015198247747,22.203950651265473,0.7870662460567823,0.12999441438391476,Starwars
0.03191360894841832,338.57148238077775,60.07910668229904,0.7332935560859188,0.12629259295211318,Starwars
0.040055085580617794,339.46215690373435,57.18198830921808,0.7556962025316456,0.10699053406285476,Starwars
0.03989066262085319,307.010725106972,55.59098937010408,0.803156146179402,0.16451752090962923,Starwars
0.04212456147519381,304.3899147575473,57.56355294297489,0.7326892109500805,0.13896869138528964,Starwars
0.06003253248306794,187.01141392324854,38.51075973076006,0.8647512263489839,0.1844213393815667,Starwars
0.04382257291209343,228.4794173216374,64.15506910168179,0.819213313161876,0.19363038511422523,Starwars
0.029549825401751054,118.9058810315743,31.48222030247903,0.6477132262051916,0.11281704434931208,Starwars
0.05847575783537092,251.437417705035,38.97284729153826,0.8082191780821918,0.11590992656817603,Starwars
0.05127539590707525,242.96598449088796,33.57316371552847,0.8132267441860465,0.12828499659805223,Starwars
0.04693496080092442,240.55075453486228,66.71583999583424,0.8558211256746338,0.15039092851564992,Starwars
0.038518980408887696,233.3431970479356,62.33663728479851,0.8494623655913979,0.15518784587098888,Starwars
0.014520933302114061,220.76293367157066,62.860021068522094,0.6439649359406608,0.08490701893717559,Starwars
0.025459644115004253,244.96881391041222,70.90573988424059,0.6105407255304586,0.08125300608730798,Starwars
0.02715050827416672,299.2448548793511,77.53863026762639,0.6586646661665416,0.1470708915309408,Starwars
0.04277047605139762,306.8763617863628,66.04285758027277,0.6577181208053692,0.1426903676076787,Starwars
0.006504351619661688,214.89518986624614,52.96828317418838,0.8278247501921598,0.1252895383781131,Starwars
0.025520548960817638,125.79572632261069,25.122329536778878,0.6698564593301436,0.12250865786853667,Starwars
0.0047663944636697686,175.09033729841252,30.990902885827524,0.5613910574875799,0.16270286039265253,Starwars
0.01834396659964924,151.9756986174656,29.49220213024961,0.678419452887538,0.11509836341949259,Starwars
0.03493977449808602,154.4734015960057,29.45519972313127,0.8142265193370166,0.11599690958515589,Starwars
0.018513275954984053,345.8743262427674,61.50310498930786,0.7617148554336989,0.12466540102974735,Starwars
0.19453874915333028,146.9867152557717,12.747063358947447,0.7830528846153846,0.1744227584533598,Starwars
0.025992113866923766,298.1550057864039,32.48975072514025,0.6676946800308404,0.20004606061914706,Starwars
0.02394881115609278,294.75679826639544,29.32256826466243,0.7764887857695282,0.2021427173434404,Starwars
0.04804428029449392,207.90099850139083,43.35068226931944,0.7476708074534162,0.13030524693141404,Starwars
0.04666961208397489,203.46961993517283,45.73856563833906,0.7815646785437645,0.12005119494693121,Starwars
0.028499227174570863,241.70179804881613,20.043908549729796,0.911169744942832,0.09097057501561931,Starwars
0.05006632713331186,234.44005089636642,18.69987215626491,0.8570183086312119,0.0984171229032468,Starwars
0.0012335245615141732,330.56570326446956,62.57092196109806,0.7304029304029304,0.19204854028880067,Starwars
0.02524713089022196,139.45499881859143,23.349852504406204,0.7760736196319018,0.13876062702666725,Starwars
0.006930124980366498,136.3641178105354,28.416654854625474,0.6722767648433847,0.13448370483413216,Starwars
0.08950150296939668,267.88322172533174,65.09144188019708,0.7084659452577976,0.200547240873101,Starwars
0.04953386956936382,257.81459353163586,64.65305107185702,0.6824703680598877,0.2062369927815432,Starwars
0.3910348373632028,304.29390628685275,46.47735455947535,0.7210095497953616,0.09706640369946228,Starwars
0.04784811969961323,239.21647558053547,63.4403399706002,0.8807106598984772,0.13309317597900167,Starwars
0.015865700527497088,237.33889503673262,58.84073190907895,0.8262253341820497,0.12044023237313041,Starwars
0.017924451199666996,313.8911521956927,45.381124993406495,0.8412582297000731,0.23163838809761628,Starwars
0.0032947460810343423,292.96494218221017,39.55895045535866,0.7343862167982771,0.1570244692181776,Starwars
0.01806379892188478,148.41012537577012,15.844454097334975,0.6419379258137774,0.16303152437831084,Starwars
0.0114082633580011,153.77417430125973,27.22880347708374,0.6263237518910741,0.16154483475281395,Starwars
0.019156073632215248,369.8765145708866,52.32175592737459,0.6888341543513957,0.16046691568289326,Starwars
0.042772965111702234,224.13537028099904,50.43614456626172,0.8303914044512664,0.12926659171390942,Starwars
0.015572348729506138,125.60342020887198,33.153872434610186,0.7192151556156969,0.23740351375627186,Starwars
0.020194154621104545,129.32804216570878,37.96462948064963,0.7197998570407433,0.23019618093614086,Starwars
0.026949204559037605,230.4597439366954,62.424170743459136,0.8601602330662782,0.1942201293832929,Starwars
0.017975913898707136,232.14083281124624,64.72897543093549,0.8658806190125277,0.19707959751116214,Starwars
0.021062508205000427,155.25186479639697,23.647357475759073,0.7470870459218643,0.17529567073399704,Starwars
0.040725455466878537,137.37061638063,25.44965862462096,0.6852367688022284,0.15266550313949423,Starwars
0.027695058549290504,162.57103450841504,32.70203622568251,0.8243670886075949,0.16924524432775834,Starwars
0.03253625972596875,162.7802527396989,37.414487024930175,0.8463949843260188,0.158005601028604,Starwars
0.025317488652352855,208.38569506728587,26.996780660852497,0.7614879649890591,0.17484061110873722,Starwars
0.03780061415025404,203.07772350079415,30.29168874215768,0.7945492662473794,0.18015434269611344,Starwars
0.02819455190385136,142.10808158688408,34.39796853218536,0.7405485544848036,0.07542732239790509,Starwars
0.020107239844858068,158.55203814643866,41.68784240373502,0.7611837577426015,0.07691369408945935,Starwars
0.01579169051532209,203.382467450799,50.199718743624594,0.7728557964184731,0.0764220217508665,Starwars
0.018111566708815283,205.00246288637933,50.16086939923425,0.7758775877587759,0.07429308845623799,Starwars
0.018990298988753818,166.5732498398477,25.136945288495948,0.7023121387283237,0.18239674793572605,Starwars
0.024953613857202715,205.0315223351753,32.459485357509216,0.8624624624624625,0.10342508084337663,Starwars
0.02567231440219647,200.2226738074902,35.97414710257477,0.8626847290640394,0.11083341713205608,Starwars
0.04007386946810104,240.92053853790898,67.06687083973847,0.7251289609432572,0.11117179087775152,Starwars
0.028417039596639843,172.3213562890637,47.824540570087144,0.8884615384615384,0.11877400010008352,Starwars
0.025253950060396727,167.4694231172911,37.162161835112414,0.8684615384615385,0.13814057615323677,Starwars
0.01571139902893132,317.0681574883252,68.02701173682773,0.8856485034535687,0.20116826632617588,Starwars
0.015397213503191218,355.16740990577244,64.03303974684422,0.8657513348588863,0.19247920693187737,Starwars
0.021387811398477716,299.35561161413796,58.507143997169656,0.6695059625212947,0.17318940662059878,Starwars
0.027591470521787054,231.12266231911497,63.0361534307291,0.7846738442051931,0.16188182247043856,Starwars
0.054697265813697354,171.58639958722898,49.42699287894633,0.9140684410646388,0.2129762638511939,Starwars
0.014951005492406437,283.082718550691,67.24592196716868,0.7425515660809778,0.2442322561790211,Starwars
0.017699143484133414,270.13235485201074,70.85534879153292,0.7521040550879877,0.2680723461647306,Starwars
0.026797314822066338,264.7948671340119,46.87917459425064,0.7939032471835653,0.15081690239374668,Starwars
0.03054344763643911,268.1769256712033,66.40274187244555,0.8326558265582655,0.14720222078800269,Starwars
0.032784963356244756,150.23831377300027,24.30551867817676,0.7226123595505618,0.10037291499364087,Starwars
0.020466409498734406,315.1730545846287,53.95357940733229,0.7098445595854922,0.19290090422340328,Starwars
0.09207339329975825,332.51433616463703,49.91296980408481,0.8594319009468318,0.23960241680571034,Starwars
0.06346518149877195,262.9466859277349,51.37786574100287,0.8485026423957722,0.12403928023139107,Starwars
0.07029525107558926,268.10864704055206,54.69217536157447,0.823090178058587,0.12735056614097062,Starwars
0.07066999594590372,215.79544051010024,47.3601193743921,0.6405723905723906,0.14937555999459512,Starwars
0.03898480291453013,263.60199183961635,53.458473773853754,0.6618867924528302,0.12659917081287228,Starwars
0.05498225794938065,278.8321865217331,61.99426228346126,0.7206325301204819,0.13523447382690615,Starwars
0.025695569707031848,332.11889101281093,70.89016537007694,0.8389261744966443,0.2247606656839732,Starwars
0.04384034708005573,231.86414291979264,65.64018141876332,0.7563025210084033,0.18834853467472196,Starwars
0.04093199797323986,206.56211306235852,48.31565746411728,0.7888111888111888,0.24890592110742457,Starwars
0.03386737606961358,178.17646240285347,49.58557522290188,0.7687296416938111,0.19704810437294445,Starwars
0.08104278433288749,184.1708132891222,34.19405053829794,0.768790264853257,0.13021301850180586,Starwars
0.05310056359067474,331.21578533454266,56.377093126532884,0.8278867102396514,0.24359948869590156,Starwars
0.01888022149505348,322.58475707979323,76.69834278532484,0.5831485587583148,0.13971486932628308,Starwars
0.00806873245974389,161.97240230786784,22.63625736921886,0.6334688346883469,0.10559637177276239,Starwars
0.01526480768429723,155.0751527326285,21.27490718286378,0.5547445255474452,0.12714979223325523,Starwars
0.03925433057348799,151.9530431756715,28.91101974623773,0.8037190082644629,0.1558488015069064,Starwars
0.057596722719406745,153.26998753774706,31.493010169543794,0.8416058394160584,0.19694590595968597,Starwars
0.010327169975323312,265.18357805820665,38.62564180674142,0.8869509043927648,0.15126316096441741,Starwars
0.010326133448318729,265.1728068036001,38.63804980146377,0.8869509043927648,0.15126910980274452,Starwars
0.003454953896726418,193.57857153243702,41.55935578414545,0.6638526477359938,0.20822974106399395,Starwars
0.01784149761390206,173.32726922402387,48.20417648413803,0.6607828089025326,0.1765838712921309,Starwars
0.03390490567120518,258.93604250593063,72.72474320804804,0.7756024096385542,0.14386535749607537,Starwars
0.028087168192903682,258.31202385635476,71.47282553900214,0.745575221238938,0.20286211852337488,Starwars
0.015365366015775124,290.1776752761147,36.73565790499751,0.7135176651305684,0.09488351094956698,Starwars
0.022838613085787145,291.45226085965476,39.698440692484645,0.7184615384615385,0.09560174740626234,Starwars
0.014228731753019903,189.22985447146786,39.568533364057686,0.8096862210095498,0.11948328971177637,Starwars
0.012943386459924256,204.1290193743616,38.47592028343977,0.8608278344331134,0.16728802352425562,Starwars
0.039173978321442746,121.05936274533143,31.998645572510117,0.7074866310160428,0.14593785498407538,Starwars
0.1081053544464199,353.15141353782184,66.9618548542259,0.9142228739002932,0.2323229742257163,Starwars
0.10783689613707538,317.4024379896322,56.15003158099382,0.902370990237099,0.2435561087300215,Starwars
0.08646869586080091,218.752803897008,32.92876733652081,0.7984822934232715,0.10403679292597515,Starwars
0.03468744476283986,159.21147551325114,44.67932854548604,0.6122853368560106,0.11568056353158139,Starwars
0.032898432219169646,199.26533585982952,51.3573721690941,0.6410048622366289,0.15230831441547074,Starwars
0.013413163185845954,127.27326246433502,32.75888348825534,0.6778210116731518,0.08932297860743461,Starwars
0.008494475633950328,126.82386220359881,34.32771099608117,0.665090622537431,0.1029438162250724,Starwars
0.02970995523434946,391.5003615896757,28.445600668591673,0.6133578431372549,0.26165196328821083,Starwars
0.021473474568824934,408.38810766720025,25.483341588940352,0.5503315250150693,0.25779842135388936,Starwars
0.023320817213792068,170.48163607771804,36.75782056662807,0.6272098385857033,0.22117359283092686,Starwars
0.027443023090238793,168.08132874077563,38.349271837017675,0.65220700152207,0.1892583877681579,Starwars
0.037861621397565416,238.1022865672239,71.97370719381256,0.8819599109131403,0.12700487969618876,Starwars
0.022464141476287412,214.651092571595,63.367597713256025,0.8309859154929577,0.1912348118067393,Starwars
0.013389970457124579,199.8275151470616,30.32069425746278,0.7356401384083044,0.12389893806604316,Starwars
0.037940214750586676,265.5241963882915,61.88818315827063,0.7993850883935434,0.21368014160949236,Starwars
0.05342183587656719,258.836600998069,58.040087648507246,0.8182515337423313,0.20818908423188692,Starwars
0.017273207497289386,130.04282583082784,35.18631317619012,0.744397334948516,0.07074794479416144,Starwars
0.026701997803654946,126.22588011202473,30.3037685056785,0.7189582071471835,0.06803609018147737,Starwars
0.027102415864271433,297.731193381643,27.938566630198988,0.7609756097560976,0.276453315633319,Starwars
0.05998503863649782,259.85439608615854,57.488975481181555,0.5402877697841727,0.27149653899776977,Starwars
0.021501224224384014,186.8178785903793,105.9685583734502,0.6756341275941583,0.0921919383217,Starwars
0.02761265684178226,122.10246794164173,29.99618850874984,0.7075471698113207,0.16041719633762763,Starwars
0.0515282637559326,313.68045612426994,53.049873230496424,0.8333333333333334,0.23775020853389703,Starwars
0.05902425304706015,322.1095131083527,64.03586326468461,0.8366718027734977,0.23019090411656387,Starwars
0.04700739080184278,251.45839377346425,33.48639163268926,0.7490118577075099,0.10631328814006392,Starwars
0.042354436491751954,260.3034710274714,34.27563015255006,0.7198162729658792,0.08727028840043984,Starwars
0.031028722221121137,142.1936463327884,20.07934472721478,0.7728613569321534,0.0949752338621653,Starwars
0.0247476388810518,294.2178589667537,69.70521304985782,0.8297380585516179,0.22507031448332768,Starwars
0.061436901123835506,284.21120462197626,61.61114319262411,0.8096699923254029,0.2053548499215665,Starwars
0.014455972578431358,192.14090402498917,37.50992798145398,0.8699690402476781,0.20358856961760008,Starwars
0.035789743862255516,188.72421208559567,28.830873647944284,0.8699690402476781,0.2088309625127218,Starwars
0.028462919272741645,127.72069615982927,25.838717425485978,0.6379440665154951,0.1252881974601354,Starwars
0.02659999480053131,119.53297131428103,21.208304450817632,0.6488721804511278,0.11254226107306395,Starwars
0.023778145543894222,247.638022167039,70.56157501565815,0.7054263565891473,0.08571031168331625,Starwars
0.02224195639700646,244.1774944357791,68.50099681131677,0.7896399241945673,0.09271712646015125,Starwars
0.09561540229938753,254.14964564438202,75.95526670677287,0.82560706401766,0.23077886866376654,Starwars
0.05566628285365159,137.23612649083583,29.73399111288378,0.7206840390879479,0.29999119174237276,Starwars
0.04434546295082456,143.98036272613564,44.57946536964791,0.6291079812206573,0.29293819385558634,Starwars
0.025389744685246393,246.18550063205868,62.10233947844587,0.6485074626865671,0.19174251398810832,Starwars
0.0326113295833903,304.9592129037987,69.2351095140603,0.8038461538461539,0.20388781522005434,Starwars
0.023512887345245734,274.8017538280287,58.742403118294575,0.7961977186311787,0.10049256664002221,Starwars
0.027987762749928733,194.40305249951987,58.919396563587924,0.8651477832512315,0.20763875571786292,Starwars
0.044444990089975094,141.41213569792825,20.489404225321795,0.8757062146892656,0.20539029684144755,Starwars
0.015163777730598668,224.9132746201351,50.53975730461656,0.4862316107129385,0.14926534725310342,Starwars
0.031154857000945897,238.5372790328285,66.46001716215669,0.6182950191570882,0.09647527471728294,Starwars
0.048474456413233995,145.96576617945675,39.05272588615854,0.7528691660290742,0.14068522033687467,Starwars
0.019458400858252636,128.88636987680837,31.97222378650179,0.8061780738946094,0.11281302763053512,Starwars
0.01655710327773523,105.15566664838249,20.033936186574234,0.5584795321637427,0.07251518399214324,Starwars
0.0264427931293586,125.92693116409076,19.097699443426187,0.7424135497529993,0.10748278778140352,Starwars
0.03255021086647696,123.39808809975321,17.654392048877067,0.6589724497393894,0.1008142658268019,Starwars
0.03461478941212286,236.7989959382754,49.977628609319424,0.8451776649746193,0.12630133407821523,Starwars
0.050940848043849477,224.782315200394,45.81176615934764,0.8565891472868217,0.12780347707585807,Starwars
0.02085778617945947,129.5422420213368,18.16706694704277,0.5858585858585859,0.09164099922754432,Starwars
0.027384043463714567,122.92975605037097,21.882265722826638,0.5388383484954513,0.0973779304210629,Starwars
0.03159541345648748,168.64755690574978,29.687796961200984,0.5888208269525268,0.25805130698106415,Starwars
0.040561626900845034,161.81064932216793,33.92279257197682,0.6420029895366218,0.264879144155683,Starwars
